,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Thu nhập lãi và các khoản thu nhập tương tự,24735264000000.0,25959761000000.0,24058240000000.0,26171067000000.0,25989671000000.0,24788144000000.0,26951389000000.0,29431951000000.0,30624151000000.0,34113682000000.0
1,Chi phí lãi và các chi phí tương tự,-15590975000000.0,-15394359000000.0,-13228171000000.0,-13241606000000.0,-13785010000000.0,-13934803000000.0,-14125462000000.0,-14824806000000.0,-16525726000000.0,-19581338000000.0
2,Thu nhập lãi thuần,9144289000000.0,10565402000000.0,10830069000000.0,12929461000000.0,12204661000000.0,10853341000000.0,12825927000000.0,14607145000000.0,14098425000000.0,14532344000000.0
3,Thu nhập từ hoạt động dịch vụ,2160529000000.0,2576222000000.0,2217213000000.0,2702988000000.0,2446148000000.0,3000395000000.0,2196838000000.0,2688001000000.0,2571483000000.0,2881823000000.0
4,chi phí hoạt động dịch vụ,-792731000000.0,-983690000000.0,-782881000000.0,-961339000000.0,-851927000000.0,-1156141000000.0,-921744000000.0,-1186262000000.0,-1130268000000.0,-1441311000000.0
5,Lãi thuần từ hoạt động dịch vụ,1367798000000.0,1592532000000.0,1434332000000.0,1741649000000.0,1594221000000.0,1844254000000.0,1275094000000.0,1501739000000.0,1441215000000.0,1440512000000.0
6,Lãi/(lỗ) thuần từ hoạy động kinh doanh ngoại hối và vàng,437501000000.0,486025000000.0,379157000000.0,405421000000.0,456922000000.0,654874000000.0,584510000000.0,625061000000.0,801464000000.0,1129385000000.0
7,Lãi/(lỗ) thuần từ mua bán chứng khoán kinh doanh,58223000000.0,1051000000.0,450607000000.0,121802000000.0,-2421000000.0,12748000000.0,-1905000000.0,-65939000000.0,5751000000.0,30429000000.0
8,Lãi/(lỗ) thuần từ mua bán chứng khoán đầu tư,339979000000.0,506086000000.0,-330896000000.0,-162263000000.0,151461000000.0,578291000000.0,1592000000.0,64127000000.0,51446000000.0,141602000000.0
9,Thu nhập từ hoạt động khác,1288201000000.0,4394408000000.0,2125881000000.0,2406503000000.0,1202802000000.0,3199405000000.0,1659699000000.0,1702707000000.0,1526207000000.0,1635234000000.0
10,Chi phí hoạt động khác,-286459000000.0,-2119028000000.0,-321372000000.0,-218836000000.0,-408752000000.0,-1925725000000.0,-201554000000.0,-367014000000.0,-469647000000.0,-1273694000000.0
11,Lãi/(lỗ) thuần từ hoạt động khác,1001742000000.0,2275380000000.0,1804509000000.0,2187667000000.0,794050000000.0,1273680000000.0,1458145000000.0,1335693000000.0,1056560000000.0,361540000000.0
12,"Thu nhập từ góp vốn, mua cổ phần",43036000000.0,53202000000.0,37266000000.0,67927000000.0,47882000000.0,34547000000.0,83437000000.0,63616000000.0,99667000000.0,44232000000.0
13,Tổng thu nhập hoạt động,12392568000000.0,15479678000000.0,14605044000000.0,17291664000000.0,15246776000000.0,15251735000000.0,16226800000000.0,18131442000000.0,17554528000000.0,17680044000000.0
14,Chi phí hoạt động,-3931394000000.0,-6322110000000.0,-4036501000000.0,-4108256000000.0,-5070807000000.0,-6145777000000.0,-4322027000000.0,-5195589000000.0,-5452199000000.0,-7577716000000.0
15,LN thuần từ hoạt động kinh doanh trước CF dự phòng rủi ro tín dụng,8461174000000.0,9157568000000.0,10568543000000.0,13183408000000.0,10175969000000.0,9105958000000.0,11904773000000.0,12935853000000.0,12102329000000.0,10102328000000.0
16,Chi phí dự phòng rủi ro tín dụng,-5758095000000.0,-7005559000000.0,-7172520000000.0,-8519881000000.0,-7502132000000.0,-6237747000000.0,-7391272000000.0,-6445999000000.0,-5428946000000.0,-4721443000000.0
17,Tổng lợi nhuận trước thuế,2703079000000.0,2152009000000.0,3396023000000.0,4663527000000.0,2673837000000.0,2868211000000.0,4513501000000.0,6489854000000.0,6673383000000.0,5380885000000.0
18,Chi phí thuế TNDN hiện hành,-534315000000.0,-444533000000.0,-678749000000.0,-924885000000.0,-546819000000.0,-573027000000.0,-876776000000.0,-1290255000000.0,-1319050000000.0,-1127946000000.0
19,Chi phí thuế TNDN hoãn lại,5301000000.0,-11634000000.0,4265000000.0,533000000.0,-4702000000.0,432000000.0,940000000.0,36000000.0,-101000000.0,8845000000.0
20,Chi phí thuế thu nhập doanh nghiệp,-529014000000.0,-456167000000.0,-674484000000.0,-924352000000.0,-551521000000.0,-572595000000.0,-875836000000.0,-1290219000000.0,-1319151000000.0,-1119101000000.0
21,Lợi nhuận sau thuế,2174065000000.0,1695842000000.0,2721539000000.0,3739175000000.0,2122316000000.0,2295616000000.0,3637665000000.0,5199635000000.0,5354232000000.0,4261784000000.0
22,Lợi ích của cổ đông thiểu số,-65706000000.0,-59186000000.0,-73402000000.0,-80463000000.0,-74300000000.0,-77912000000.0,-66505000000.0,-41776000000.0,-76276000000.0,-75399000000.0
23,Cổ đông của Công ty mẹ,2108359000000.0,1636656000000.0,2648137000000.0,3658712000000.0,2048016000000.0,2217704000000.0,3571160000000.0,5157859000000.0,5277956000000.0,4186385000000.0
24,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
