,CHỈ TIÊU,Q5 2013,Q5 2014,Q5 2015,Q5 2016,Q5 2017,Q5 2018,Q5 2019,Q5 2020,Q5 2021,Q5 2022
0,Thu nhập lãi và các khoản thu nhập tương tự,43824717000000.0,43984255000000.0,49005228000000.0,62600277000000.0,78628515000000.0,90074018000000.0,100747225000000.0,100687502000000.0,101007908000000.0,121121173000000.0
1,Chi phí lãi và các chi phí tương tự,-28980070000000.0,-27139993000000.0,-29690259000000.0,-39165682000000.0,-47673184000000.0,-55118154000000.0,-64769417000000.0,-64890703000000.0,-54184600000000.0,-65057332000000.0
2,Thu nhập lãi thuần,14844647000000.0,16844262000000.0,19314969000000.0,23434595000000.0,30955331000000.0,34955864000000.0,35977808000000.0,35796799000000.0,46823308000000.0,56063841000000.0
3,Thu nhập từ hoạt động dịch vụ,2419761000000.0,2981200000000.0,3962354000000.0,4490151000000.0,5611617000000.0,6801845000000.0,7871837000000.0,8618090000000.0,10370092000000.0,10338145000000.0
4,chi phí hoạt động dịch vụ,-852810000000.0,-1178465000000.0,-1625823000000.0,-1981011000000.0,-2645847000000.0,-3251046000000.0,-3605506000000.0,-3351709000000.0,-3755811000000.0,-4679585000000.0
5,Lãi thuần từ hoạt động dịch vụ,1566951000000.0,1802735000000.0,2336531000000.0,2509140000000.0,2965770000000.0,3550799000000.0,4266331000000.0,5266381000000.0,6614281000000.0,5658560000000.0
6,Lãi/(lỗ) thuần từ hoạy động kinh doanh ngoại hối và vàng,162278000000.0,265189000000.0,293971000000.0,534468000000.0,668128000000.0,1039685000000.0,1494696000000.0,1732324000000.0,1896154000000.0,3140420000000.0
7,Lãi/(lỗ) thuần từ mua bán chứng khoán kinh doanh,465641000000.0,210369000000.0,-62986000000.0,455425000000.0,481615000000.0,645456000000.0,325524000000.0,478668000000.0,586241000000.0,-31664000000.0
8,Lãi/(lỗ) thuần từ mua bán chứng khoán đầu tư,924319000000.0,818551000000.0,11294000000.0,402957000000.0,331341000000.0,234077000000.0,481222000000.0,1516137000000.0,207341000000.0,258767000000.0
9,Thu nhập từ hoạt động khác,1779541000000.0,2440970000000.0,3537553000000.0,3785164000000.0,4594254000000.0,5337309000000.0,6517869000000.0,7992789000000.0,8957444000000.0,6523847000000.0
10,Chi phí hoạt động khác,-916711000000.0,-847030000000.0,-1168160000000.0,-1902181000000.0,-1315256000000.0,-1522134000000.0,-1156695000000.0,-2900221000000.0,-2778592000000.0,-2311909000000.0
11,Lãi/(lỗ) thuần từ hoạt động khác,862830000000.0,1593940000000.0,2369393000000.0,1882983000000.0,3278998000000.0,3815175000000.0,5361174000000.0,5092568000000.0,6178852000000.0,4211938000000.0
12,"Thu nhập từ góp vốn, mua cổ phần",337194000000.0,371578000000.0,448992000000.0,1214488000000.0,335537000000.0,242006000000.0,214485000000.0,154267000000.0,187622000000.0,290952000000.0
13,Tổng thu nhập hoạt động,19163860000000.0,21906624000000.0,24712164000000.0,30434056000000.0,39016720000000.0,44483062000000.0,48121240000000.0,50037144000000.0,62493799000000.0,69592814000000.0
14,Chi phí hoạt động,-7391042000000.0,-8623895000000.0,-11087176000000.0,-13526621000000.0,-15504237000000.0,-16116922000000.0,-17257115000000.0,-17692960000000.0,-19465321000000.0,-22547531000000.0
15,LN thuần từ hoạt động kinh doanh trước CF dự phòng rủi ro tín dụng,11772818000000.0,13282729000000.0,13624988000000.0,16907435000000.0,23512483000000.0,28366140000000.0,30864125000000.0,32344184000000.0,43028478000000.0,47045283000000.0
16,Chi phí dự phòng rủi ro tín dụng,-6482862000000.0,-6985696000000.0,-5676332000000.0,-9198824000000.0,-14847306000000.0,-18893635000000.0,-20131916000000.0,-23317941000000.0,-29480827000000.0,-23987660000000.0
17,Tổng lợi nhuận trước thuế,5289956000000.0,6297033000000.0,7948656000000.0,7708611000000.0,8665177000000.0,9472505000000.0,10732209000000.0,9026243000000.0,13547651000000.0,23057623000000.0
18,Chi phí thuế TNDN hiện hành,-1239367000000.0,-1310876000000.0,-1571900000000.0,-1496525000000.0,-1757940000000.0,-1926628000000.0,-2162657000000.0,-1799378000000.0,-2707403000000.0,-4614027000000.0
19,Chi phí thuế TNDN hoãn lại,419000000.0,-490000000.0,0.0,16770000000.0,38349000000.0,-4044000000.0,-21795000000.0,-3300000000.0,1023000000.0,9720000000.0
20,Chi phí thuế thu nhập doanh nghiệp,-1238948000000.0,-1311366000000.0,-1571900000000.0,-1479755000000.0,-1719591000000.0,-1930672000000.0,-2184452000000.0,-1802678000000.0,-2706380000000.0,-4604307000000.0
21,Lợi nhuận sau thuế,4051008000000.0,4985667000000.0,6376756000000.0,6228856000000.0,6945586000000.0,7541833000000.0,8547757000000.0,7223565000000.0,10841271000000.0,18453316000000.0
22,Lợi ích của cổ đông thiểu số,-20299000000.0,-37780000000.0,-554493000000.0,-91305000000.0,-158876000000.0,-183964000000.0,-179266000000.0,-226943000000.0,-301133000000.0,-259956000000.0
23,Cổ đông của Công ty mẹ,4030709000000.0,4947887000000.0,5822263000000.0,6137551000000.0,6786710000000.0,7357869000000.0,8368491000000.0,6996622000000.0,10540138000000.0,18193360000000.0
24,Lãi cơ bản trên cổ phiếu,1200.0,1387.0,1434.0,1354.0,1499.0,0.0,2163.0,1447.0,1729.0,0.0
