,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Doanh số,532071053856.0,189874708588.0,183845945897.0,224383042403.0,121238396170.0,169614397400.0,286053622406.0,257928746943.0,135399418570.0,0.0
1,Các khoản giảm trừ,-207883681.0,-616609854.0,-169531408.0,-4461660.0,-97850390.0,-9096104.0,-15947727.0,0.0,0.0,0.0
2,Doanh số thuần,531863170175.0,189258098734.0,183676414489.0,224378580743.0,121140545780.0,169605301296.0,286037674679.0,257928746943.0,135399418570.0,0.0
3,Giá vốn hàng bán,-492028262201.0,-160652293721.0,-148438598570.0,-182671869276.0,-101000794278.0,-143125950822.0,-232518346183.0,-214564344669.0,-105805407209.0,0.0
4,Lãi gộp,39834907974.0,28605805013.0,35237815919.0,41706711467.0,20139751502.0,26479350474.0,53519328496.0,43364402274.0,29594011361.0,0.0
5,Thu nhập tài chính,187764046.0,303028013.0,809239257.0,6278061635.0,3300545606.0,72692088.0,286736361.0,1718669327.0,2166921343.0,1346348154.0
6,Chi phí tài chính,-49118433981.0,-27113259705.0,-26456806450.0,-31383314128.0,-17553993944.0,-6819128899.0,-9784314340.0,-14576135125.0,-9364769548.0,-21031986600.0
7,Trong đó: Chi phí lãi vay,-48575354853.0,-25997195097.0,-25135284917.0,-21831304271.0,-10407870946.0,-6618202907.0,-6639602484.0,-8511245167.0,-4048023338.0,-230900.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,-2308643167.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-4790280747.0,-1450659630.0,-1333323902.0,-2067153042.0,-1461157.0,-4927319054.0,-24250277097.0,-16482536704.0,-13999381078.0,0.0
10,Chi phí quản lý doanh  nghiệp,-24408407111.0,-19631347031.0,-19031117793.0,-23150649328.0,-12660790631.0,-13197074791.0,-32166871965.0,-14122647063.0,-9157318984.0,-1986197859.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-38294449819.0,-19286433340.0,-10774192969.0,-10924986563.0,-6775948624.0,1608519818.0,-12395398545.0,-98247291.0,-760536906.0,-21671836305.0
12,Thu nhập khác,100560983.0,44810020480.0,1248979188.0,1572296972.0,2471850839.0,421558062.0,25166929216.0,3630950716.0,1508946889.0,0.0
13,Chi phí khác,-1183396865.0,-27893469329.0,-852363031.0,-1842932292.0,-78251753.0,-73651396.0,-8381513353.0,-74339786.0,-5764132050.0,-16406481959.0
14,"Thu nhập khác, ròng",-1082835882.0,16916551151.0,396616157.0,-270635320.0,2393599086.0,347906666.0,16785415863.0,3556610930.0,-4255185161.0,-16406481959.0
16,Lãi/(lỗ) ròng trước thuế,-39976929371.0,-7742780464.0,-15974744540.0,-11195621883.0,-4382349538.0,1956426484.0,4390017318.0,3458363639.0,-5015722067.0,-38078318264.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,-1650881977.0,-2370507274.0,-691265021.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200624231.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,-1650881977.0,-2370507274.0,-891889252.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-39976929371.0,-7742780464.0,-15974744540.0,-11195621883.0,-4382349538.0,1956426484.0,2739135341.0,1087856365.0,-5907611319.0,-38078318264.0
21,Lợi ích của cổ đông thiểu số,-3279356001.0,98303512.0,342324395.0,1159257811.0,2072414.0,32849047.0,48858140.0,611149511.0,38528264.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-36697573370.0,-7841083976.0,-16317068935.0,-12354879694.0,-4384421952.0,1923577437.0,2690277201.0,476706854.0,-5946139583.0,-38078318264.0
23,Lãi cơ bản trên cổ phiếu,-3763.0,-804.0,-1673.0,-1267.0,-450.0,197.0,276.0,49.0,-606.0,-3905.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-606.0,-3905.0
