,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,191816267198.0,778968549894.0,319691511466.0,110621345316.0,33760250445.0,23218328596.0,19784989483.0,20066729097.0,19003572351.0,117683634064.0
1,Các khoản giảm trừ,0.0,0.0,0.0,-72729600.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,191816267198.0,778968549894.0,319691511466.0,110548615716.0,33760250445.0,23218328596.0,19784989483.0,20066729097.0,19003572351.0,117683634064.0
3,Giá vốn hàng bán,-190915293110.0,-598369560150.0,-223497031945.0,-108781225200.0,-29944318392.0,-191417027639.0,-22097173517.0,-7587615593.0,-9693298223.0,-46114762329.0
4,Lãi gộp,900974088.0,180598989744.0,96194479521.0,1767390516.0,3815932053.0,-168198699043.0,-2312184034.0,12479113504.0,9310274128.0,71568871735.0
5,Thu nhập tài chính,65493587666.0,-54271827839.0,2874682108.0,300982053925.0,3003410551.0,-145160718849.0,10310997270.0,-14901544909.0,10327083156.0,-761445606.0
6,Chi phí tài chính,-21033649379.0,-30098617704.0,-17013475751.0,-19481543457.0,7855412565.0,-46904561933.0,51837269793.0,-15924959543.0,-21170549758.0,-28402394203.0
7,Trong đó: Chi phí lãi vay,-13044303551.0,-28058317264.0,-20236795268.0,-15867517071.0,-5346429466.0,-2853254765.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,-4327286758.0,6091959701.0,426475679.0,1870486271.0,1250196400.0,-3547158350.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-2193588047.0,-26053199207.0,-10060714478.0,-3300239227.0,-1191293727.0,-4228121650.0,-739157223.0,-537185390.0,-909252229.0,-18170934661.0
10,Chi phí quản lý doanh  nghiệp,-24393184380.0,-17161835660.0,-20189717814.0,-20035909583.0,-7453098038.0,-146093849838.0,9776098269.0,-10574285972.0,8274978530.0,-8457193722.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,14446853190.0,59105469035.0,52231729265.0,261802238445.0,7280559804.0,-514133109663.0,68873024075.0,-29458862310.0,5832533827.0,15776903543.0
12,Thu nhập khác,497596710.0,-439457820.0,115311909524.0,-71676602522.0,39946319.0,6518365366.0,1125274849.0,1758365904.0,40929075.0,1920822844.0
13,Chi phí khác,-286497988.0,-491420714.0,-122118498038.0,37005097895.0,-340717151.0,-269839774687.0,-10583058090.0,9110886867.0,-853391396.0,-24404231931.0
14,"Thu nhập khác, ròng",211098722.0,-930878534.0,-6806588514.0,-34671504627.0,-300770832.0,-263321409321.0,-9457783241.0,10869252771.0,-812462321.0,-22483409087.0
16,Lãi/(lỗ) ròng trước thuế,14657951912.0,58174590501.0,45425140751.0,227130733818.0,6979788972.0,-777454518984.0,59415240834.0,-18589609539.0,5020071506.0,-6706505544.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-496311680.0,-31261790720.0,-15193359899.0,-26109463326.0,11614762255.0,3223016051.0,-44960591.0,-106367912.0,-1359094406.0,-8695443218.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,1313401160.0,-1312360410.0,-2228523591.0,-11212320031.0,13168582000.0,0.0,0.0,1070371968.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,817089480.0,-32574151130.0,-17421883490.0,-37321783357.0,24783344255.0,3223016051.0,-44960591.0,964004056.0,-1359094406.0,-8695443218.0
20,Lãi/(lỗ) thuần sau thuế,15475041392.0,25600439371.0,28003257261.0,189808950461.0,31763133227.0,-774231502933.0,59370280243.0,-17625605483.0,3660977100.0,-15401948762.0
21,Lợi ích của cổ đông thiểu số,-1784048242.0,52711496016.0,28458620571.0,15628044829.0,-30122914.0,7501530952.0,-142051222.0,-679786509.0,1256413030.0,16413500712.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,17259089634.0,-27111056645.0,-455363310.0,174180905632.0,31793256141.0,-781733033885.0,59512331465.0,-16945818974.0,2404564070.0,-31815449474.0
23,Lãi cơ bản trên cổ phiếu,184.0,-241.0,-4.0,1546.0,282.0,-6939.0,528.0,-150.0,21.0,-282.0
24,Lãi trên cổ phiếu pha loãng,184.0,-241.0,-4.0,1546.0,282.0,-6939.0,528.0,-150.0,21.0,-282.0
