,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển thuần từ hoạt động kinh doanh chứng khoán,-239542707162.0,-552545563761.0,-608789177015.0,-391690311463.0,-572087910310.0,-362072457809.0,-621346444743.0,1056201919791.0,379245176959.0,-345992159244.0
1,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,22732077243.0,68251278988.0,14435332356.0,195904930713.0,156000869314.0,136310894742.0,81814688685.0,102062274206.0,78733544370.0,-18358084114.0
2,Lợi nhuận trước thuế,78619070817.0,47607806058.0,70440170591.0,145623400475.0,129033672209.0,90483359389.0,95664103298.0,312776870.0,33431604995.0,19528236511.0
3,Điều chỉnh cho các khoản,-26821540868.0,-36478345971.0,-31919200507.0,47214576068.0,34028553049.0,53816448835.0,20315404523.0,50199060110.0,36410858281.0,17311214803.0
4,Khấu hao tài sản cố định,1460302926.0,1455482084.0,1446564629.0,1464446299.0,1472469853.0,1368073872.0,1398334290.0,1626368434.0,1871670477.0,1873640714.0
5,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Các khoản dự phòng,0.0,0.0,0.0,-6407256000.0,-509553634.0,-1630468867.0,197064000.0,828525600.0,-4459177540.0,280173600.0
7,"Lãi, lỗ chêch lệch tỷ giá hối đoái chưa thực hiện",-436.0,121516.0,0.0,730274634.0,219725366.0,-27158356.0,1491000000.0,-1491000000.0,0.0,0.0
8,"Chi phí phải trả, chi phí trả trước",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,"Lãi, lỗ hoạt động đầu tư",0.0,0.0,0.0,-5023060034.0,-1515500474.0,-1823702953.0,-2524912811.0,-1741502848.0,-825372512.0,-3406521574.0
10,Chi phí lãi vay,8748339851.0,9326321051.0,31107730738.0,16869351886.0,37711829041.0,51608211506.0,53424199355.0,51519167607.0,39356800680.0,23269606668.0
11,Dự thu tiền lãi,-37030183209.0,-47256634258.0,-64473495874.0,39580819283.0,-3350417103.0,4395576798.0,-33670280311.0,-542498683.0,466937176.0,-4705684605.0
12,Các khoản điều chỉnh khác,0.0,-3636364.0,0.0,0.0,0.0,-74083165.0,0.0,0.0,0.0,0.0
13,Tăng các chi phí tiền tệ,37459342960.0,67789005576.0,17274654314.0,43724862828.0,18697722484.0,55412271868.0,27843441920.0,77102819147.0,58402105806.0,10392520289.0
14,Lỗ đánh giá giá trị các tài sản tài chính ghi nhận thông qua lãi/lỗ FVTPL,37459342524.0,67789127092.0,17274654314.0,43725137462.0,18697447850.0,55412271868.0,27843441920.0,77102819147.0,58402105806.0,10392520289.0
15,Lỗ đánh giá giá trị các công nợ tài chính ghi nhận thông qua KQKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lỗ đánh giá giá trị các công cụ tài chính phái sinh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Lỗ từ thanh lý các tài sản tài chính sẵn sàng để bán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Suy giảm giá trị của các tài sản tài chính sẵn sàng để bán ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Lỗ suy giảm giá trị các khoản đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lỗ suy giảm giá trị các khoản cho vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lỗ về ghi nhận chêch lệch đánh giá theo giá trị hợp lý tài sản tài chính sẵn sàng để bán AFS khi phân loại lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lỗ đánh giá giá các công cụ tài chính phát sinh cho mục đích phòng ngừa rủi ro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Lỗ từ thanh lý TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
