,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,683433579639.0,918450344745.0,235764175742.0,400773524013.0,150941135190.0,4418040663757.0,587408368324.0,1240687933919.0,881714640535.0,1629030474887.0
1,Các khoản giảm trừ,-43303581914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,640129997725.0,918450344745.0,235764175742.0,400773524013.0,150941135190.0,4418040663757.0,587408368324.0,1240687933919.0,881714640535.0,1629030474887.0
3,Giá vốn hàng bán,-515126072523.0,-668021896903.0,-195648416414.0,-284505393212.0,-74550364761.0,-2872587525170.0,-337298997681.0,-679332498157.0,-523622813289.0,-814628976212.0
4,Lãi gộp,125003925202.0,250428447842.0,40115759328.0,116268130801.0,76390770429.0,1545453138587.0,250109370643.0,561355435762.0,358091827246.0,814401498675.0
5,Thu nhập tài chính,16352207379.0,648756196176.0,7791378766.0,9006530545.0,371610826905.0,56451883619.0,23479877762.0,26144642946.0,29057763524.0,306975572543.0
6,Chi phí tài chính,-11633725815.0,-81438055576.0,-21166104901.0,-21026851227.0,-18628196809.0,-51541048789.0,-38691565722.0,-42410165949.0,-47985695819.0,-69491507319.0
7,Trong đó: Chi phí lãi vay,-2483833074.0,-43229236526.0,-20604116550.0,-20085519040.0,-18790720779.0,-42983576125.0,-33936360242.0,-47165371429.0,-38708890266.0,-27818714737.0
8,Lãi/(lỗ) từ công ty liên doanh,1126600965.0,97832316572.0,31982062531.0,62780506252.0,2256680.0,-3704465825.0,6438184.0,2519954802.0,0.0,22019131523.0
9,Chi phí bán hàng,-9949441747.0,-42330003487.0,-10429328825.0,-16297783297.0,-8978612957.0,-380361058911.0,-59206599885.0,-158195820244.0,-107225640002.0,-186284914230.0
10,Chi phí quản lý doanh  nghiệp,-79285733084.0,-128695329496.0,-127257423307.0,-103384858908.0,-127680883728.0,-222480437531.0,-134509769089.0,-149822766316.0,-160134293688.0,-199154321043.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,41613832900.0,744553572031.0,-78963656408.0,47345674166.0,292716160520.0,943818011150.0,41187751893.0,239591281001.0,71803961261.0,688465460149.0
12,Thu nhập khác,3506937733.0,14763577650.0,429142489397.0,524667110.0,1300732530.0,9755786495.0,5539286380.0,3279776082.0,7422602664.0,26235157746.0
13,Chi phí khác,-1172491058.0,-8990239519.0,-1833240000.0,-18409666.0,-75608343.0,-3804527118.0,-2505478712.0,-942511385.0,-196652714.0,-10048834867.0
14,"Thu nhập khác, ròng",2334446675.0,5773338131.0,427309249397.0,506257444.0,1225124187.0,5951259377.0,3033807668.0,2337264697.0,7225949950.0,16186322879.0
16,Lãi/(lỗ) ròng trước thuế,43948279575.0,750326910162.0,348345592989.0,47851931610.0,293941284707.0,949769270527.0,44221559561.0,241928545698.0,79029911211.0,704651783028.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-12407057159.0,-82928334894.0,-3743311146.0,-7215327394.0,-6630061046.0,-188438757315.0,-21650975503.0,-65868800569.0,-36821826484.0,-130500629899.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,777526072.0,-34351221733.0,21704275522.0,7502755359.0,7620664481.0,7250584844.0,10080257520.0,16220000828.0,8673541019.0,15582179921.0
19,Chi phí thuế thu nhập doanh nghiệp,-11629531087.0,-117279556627.0,17960964376.0,287427965.0,990603435.0,-181188172471.0,-11570717983.0,-49648799741.0,-28148285465.0,-114918449978.0
20,Lãi/(lỗ) thuần sau thuế,32318748488.0,633047353535.0,366306557365.0,48139359575.0,294931888142.0,768581098056.0,32650841578.0,192279745957.0,50881625746.0,589733333050.0
21,Lợi ích của cổ đông thiểu số,3056568023.0,6231645744.0,1006338012.0,1135713163.0,-2211701009.0,407202227049.0,32020440432.0,81620726470.0,42975107314.0,152655561675.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,29262180465.0,626815707791.0,365300219353.0,47003646412.0,297143589151.0,361378871007.0,630401146.0,110659019487.0,7906518432.0,437077771375.0
23,Lãi cơ bản trên cổ phiếu,116.0,2383.0,1280.0,129.0,2387.0,1005.0,2.0,274.0,21.0,1138.0
24,Lãi trên cổ phiếu pha loãng,116.0,2383.0,1280.0,129.0,2387.0,1005.0,2.0,274.0,21.0,1138.0
