,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,801759527268.0,1005809203566.0,1645084969683.0,2490622091974.0,2913844748638.0,2916841652989.0,2873271991767.0,2039143865644.0,1549207937792.0,1346470054415.0
1,Các khoản giảm trừ,0.0,0.0,-7369879408.0,-13340460925.0,-16335351010.0,-2549203055.0,-9479336.0,-4652362980.0,-4766166663.0,-1349785.0
2,Doanh số thuần,801759527268.0,1005809203566.0,1637715090275.0,2477281631049.0,2897509397628.0,2914292449934.0,2873262512431.0,2034491502664.0,1544441771129.0,1346468704630.0
3,Giá vốn hàng bán,-716333823110.0,-900026622354.0,-1481048765115.0,-2004465067580.0,-2409618055682.0,-2483969317285.0,-2343579868737.0,-1670179377659.0,-1255642599680.0,-1025145610059.0
4,Lãi gộp,85425704158.0,105782581212.0,156666325160.0,472816563469.0,487891341946.0,430323132649.0,529682643694.0,364312125005.0,288799171449.0,321323094571.0
5,Thu nhập tài chính,65607259055.0,80695375782.0,104493457068.0,87908305215.0,153392064537.0,161664449009.0,263274164446.0,173239167233.0,359198193913.0,236987987676.0
6,Chi phí tài chính,-119503721174.0,-103283314270.0,-159455236286.0,-309517738879.0,-352360756197.0,-342436106280.0,-386793741442.0,-823693957827.0,-494692938555.0,-420696247241.0
7,Trong đó: Chi phí lãi vay,-117285645476.0,-101318290886.0,-162207084144.0,-295657059415.0,-350324190859.0,-329332578988.0,-363394196877.0,-437866794003.0,-395559089277.0,-354846678185.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,-48160527.0,204492177.0,164488199.0,204161456.0,25586826.0,156825830.0,106040426.0,-329172329.0,-1697888.0
9,Chi phí bán hàng,-3218812643.0,-2394767348.0,-14521100051.0,-18970902120.0,-41173480017.0,-27430234006.0,-25851029513.0,-19145494655.0,-18035148673.0,-22993598111.0
10,Chi phí quản lý doanh  nghiệp,-27223047880.0,-33322592570.0,-64186030221.0,-131360007832.0,-171850630786.0,-193870330971.0,-298670523538.0,-523623653522.0,-120227377056.0,-965518785291.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1087381516.0,47429122279.0,23201907847.0,101040708052.0,76102700939.0,28276497227.0,81798339477.0,-828805773340.0,14712728749.0,-850899246284.0
12,Thu nhập khác,9157954382.0,7172215253.0,64029845334.0,2916680824.0,21643901670.0,24085705731.0,2203700583.0,15558698148.0,7389796447.0,5999027549.0
13,Chi phí khác,-1689561985.0,-1991845218.0,-4422348561.0,-8236708535.0,-8994165515.0,-15813223139.0,-45582460085.0,-48015451614.0,-17391117902.0,-26109099618.0
14,"Thu nhập khác, ròng",7468392397.0,5180370035.0,59607496773.0,-5320027711.0,12649736155.0,8272482592.0,-43378759502.0,-32456753466.0,-10001321455.0,-20110072069.0
16,Lãi/(lỗ) ròng trước thuế,7863074522.0,52609492314.0,82809404620.0,95720680341.0,88752437094.0,36548979819.0,38419579975.0,-861262526806.0,4711407294.0,-871009318353.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-6873929663.0,-5002675960.0,-7073815733.0,-27390691416.0,-23586932274.0,-17662306779.0,-28448244090.0,-13647349906.0,-8089230124.0,-15515250868.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,686862869.0,6660670910.0,5325788529.0,-2602736346.0,-5803631236.0,-4533543670.0,-17429936776.0,-54867646714.0,15170424775.0,1510818680.0
19,Chi phí thuế thu nhập doanh nghiệp,-6187066794.0,1657994950.0,-1748027204.0,-29993427762.0,-29390563510.0,-22195850449.0,-45878180866.0,-68514996620.0,7081194651.0,-14004432188.0
20,Lãi/(lỗ) thuần sau thuế,1676007728.0,54267487264.0,81061377416.0,65727252579.0,59361873584.0,14353129370.0,-7458600891.0,-929777523426.0,11792601945.0,-885013750541.0
21,Lợi ích của cổ đông thiểu số,-455063268.0,1470517447.0,-1619593705.0,5508617809.0,2055291688.0,6183272650.0,-6150349348.0,-23176013927.0,-4880785619.0,11905812555.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,2131070996.0,52796969817.0,82680971121.0,60218634770.0,57306581896.0,8169856720.0,-1308251543.0,-906601509499.0,16673387564.0,-896919563096.0
23,Lãi cơ bản trên cổ phiếu,30.85,533.0,522.0,287.0,206.0,27.0,-4.0,-3029.0,56.0,-2996.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,287.0,206.0,27.0,-4.0,-3029.0,56.0,-2996.0
