,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1229202727908.0,1409984011385.0,1504057829976.0,1618811584240.0,1610475294606.0,2045323234469.0,1749298426118.0,1474983185591.0,1064772325677.0,292176218727.0
1,Các khoản giảm trừ,-723257271.0,-505431352.0,-1992553765.0,-7432874608.0,-5427756705.0,-6422642213.0,-1527441135.0,-416935007.0,0.0,0.0
2,Doanh số thuần,1228479470637.0,1409478580033.0,1502065276211.0,1611378709632.0,1605047537901.0,2038900592256.0,1747770984983.0,1474566250584.0,1064772325677.0,292176218727.0
3,Giá vốn hàng bán,-1062371948608.0,-1201404440645.0,-1249640731601.0,-1336254164067.0,-1344065654789.0,-1675340217269.0,-1454755430378.0,-1272029622499.0,-897680445705.0,-281261496844.0
4,Lãi gộp,166107522029.0,208074139388.0,252424544610.0,275124545565.0,260981883112.0,363560374987.0,293015554605.0,202536628085.0,167091879972.0,10914721883.0
5,Thu nhập tài chính,16049327930.0,13728526797.0,21562847866.0,9721987402.0,5630495973.0,17133090816.0,6803791434.0,11628261875.0,17197875339.0,52057554143.0
6,Chi phí tài chính,-13418629972.0,-10981671401.0,-24039661530.0,-18607441721.0,-12262783510.0,-22522708919.0,-12768616127.0,-20024437145.0,-21570665250.0,-34067568044.0
7,Trong đó: Chi phí lãi vay,-6651214019.0,-5277265591.0,-6324168678.0,-9270690113.0,-9100862178.0,-12516726051.0,-7935437715.0,-8120811733.0,-3398903219.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,290843219.0,0.0,-2562430928.0,0.0,0.0
9,Chi phí bán hàng,-18633069776.0,-21509592579.0,-35648681130.0,-46979794836.0,-50535799500.0,-63350128548.0,-21113759101.0,-12579944135.0,-7958288741.0,-357991160.0
10,Chi phí quản lý doanh  nghiệp,-90818140095.0,-115432422301.0,-136581571152.0,-148299438422.0,-141830066668.0,-156211664721.0,-128925810508.0,-116632182484.0,-103970588212.0,-108157024005.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,59287010116.0,73878979904.0,77717478664.0,70959857988.0,61983729407.0,138899806834.0,137011160303.0,62365895268.0,50790213108.0,-79610307183.0
12,Thu nhập khác,5799467667.0,458472689.0,4450116262.0,4767330226.0,14826191992.0,2912862156.0,1371536686.0,2723657824.0,4641088639.0,9318624595.0
13,Chi phí khác,-15416664.0,-11213107.0,-9244475.0,-31452785.0,-1998968927.0,-350813376.0,-3517201640.0,-181826598.0,-276156091.0,-637559740.0
14,"Thu nhập khác, ròng",5784051003.0,447259582.0,4440871787.0,4735877441.0,12827223065.0,2562048780.0,-2145664954.0,2541831226.0,4364932548.0,8681064855.0
16,Lãi/(lỗ) ròng trước thuế,65071061119.0,74326239486.0,82158350451.0,75695735429.0,74810952472.0,141461855614.0,134865495349.0,64907726494.0,55155145656.0,-70929242328.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-15807562206.0,-17786178530.0,-16283488834.0,-11261203031.0,-17943527015.0,-33244723752.0,-29786691833.0,-11045475631.0,-10320040779.0,-221904599.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,35044805.0,367928788.0,-231429397.0,-3448503751.0,1711997655.0,12181712297.0,-629762182.0,-7448134056.0,-1243686573.0,5326260106.0
19,Chi phí thuế thu nhập doanh nghiệp,-15772517401.0,-17418249742.0,-16514918231.0,-14709706782.0,-16231529360.0,-21063011455.0,-30416454015.0,-18493609687.0,-11563727352.0,5104355507.0
20,Lãi/(lỗ) thuần sau thuế,49298543718.0,56907989744.0,65643432220.0,60986028647.0,58579423112.0,120398844159.0,104449041334.0,46414116807.0,43591418304.0,-65824886821.0
21,Lợi ích của cổ đông thiểu số,-7732973739.0,-3588573669.0,-3328275807.0,0.0,-919367834.0,-537453082.0,-15705503.0,68318318.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,57031517457.0,60496563413.0,68971708027.0,60986028647.0,59498790946.0,120936297241.0,104464746837.0,46345798489.0,43591418304.0,-65824886821.0
23,Lãi cơ bản trên cổ phiếu,6124.0,5435.0,6196.0,5146.0,3540.0,7799.0,5858.0,1564.0,1323.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.0,1323.0,0.0
