,CHỈ TIÊU,Q5 2013,Q5 2014,Q5 2015,Q5 2016,Q5 2017,Q5 2018,Q5 2019,Q5 2020,Q5 2021,Q5 2022
0,Thu nhập lãi và các khoản thu nhập tương tự,28298671000000.0,28222389000000.0,31360729000000.0,37718211000000.0,46158768000000.0,55863951000000.0,67724190000000.0,69205134000000.0,70749002000000.0,88112699000000.0
1,Chi phí lãi và các chi phí tương tự,-17516269000000.0,-16213598000000.0,-15907697000000.0,-19185461000000.0,-24221222000000.0,-27455435000000.0,-33146840000000.0,-32919659000000.0,-28349385000000.0,-34866221000000.0
2,Thu nhập lãi thuần,10782402000000.0,12008791000000.0,15453032000000.0,18532750000000.0,21937546000000.0,28408516000000.0,34577350000000.0,36285475000000.0,42399617000000.0,53246478000000.0
3,Thu nhập từ hoạt động dịch vụ,2745171000000.0,2912389000000.0,3557304000000.0,4326483000000.0,5378176000000.0,7022155000000.0,9002507000000.0,10588163000000.0,11286516000000.0,12425008000000.0
4,chi phí hoạt động dịch vụ,-1125800000000.0,-1395518000000.0,-1684656000000.0,-2219778000000.0,-2839967000000.0,-3619663000000.0,-4695663000000.0,-3980846000000.0,-3879443000000.0,-5585940000000.0
5,Lãi thuần từ hoạt động dịch vụ,1619371000000.0,1516871000000.0,1872648000000.0,2106705000000.0,2538209000000.0,3402492000000.0,4306844000000.0,6607317000000.0,7407073000000.0,6839068000000.0
6,Lãi/(lỗ) thuần từ hoạy động kinh doanh ngoại hối và vàng,1426859000000.0,1345079000000.0,1572574000000.0,1850118000000.0,2042417000000.0,2266429000000.0,3378274000000.0,3906399000000.0,4374820000000.0,5768445000000.0
7,Lãi/(lỗ) thuần từ mua bán chứng khoán kinh doanh,22172000000.0,199124000000.0,197475000000.0,495768000000.0,476400000000.0,250462000000.0,145982000000.0,1810000000.0,104114000000.0,-115193000000.0
8,Lãi/(lỗ) thuần từ mua bán chứng khoán đầu tư,160461000000.0,219751000000.0,152354000000.0,-89416000000.0,-19742000000.0,0.0,7040000000.0,-98000000.0,-85126000000.0,81595000000.0
9,Thu nhập từ hoạt động khác,1027579000000.0,1939628000000.0,2140550000000.0,2294727000000.0,2355831000000.0,3515904000000.0,3427765000000.0,2544714000000.0,3100370000000.0,2928335000000.0
10,Chi phí hoạt động khác,-93294000000.0,-154985000000.0,-235271000000.0,-376349000000.0,-256301000000.0,-281539000000.0,-357970000000.0,-744461000000.0,-707109000000.0,-874378000000.0
11,Lãi/(lỗ) thuần từ hoạt động khác,934285000000.0,1784643000000.0,1905279000000.0,1918378000000.0,2099530000000.0,3234365000000.0,3069795000000.0,1800253000000.0,2393261000000.0,2053957000000.0
12,"Thu nhập từ góp vốn, mua cổ phần",561804000000.0,210979000000.0,48435000000.0,71556000000.0,331761000000.0,1716169000000.0,245096000000.0,461385000000.0,129810000000.0,208417000000.0
13,Tổng thu nhập hoạt động,15507354000000.0,17285238000000.0,21201797000000.0,24885859000000.0,29406121000000.0,39278433000000.0,45730381000000.0,49062541000000.0,56723569000000.0,68082767000000.0
14,Chi phí hoạt động,-6244061000000.0,-6849726000000.0,-8306249000000.0,-9939012000000.0,-11866345000000.0,-13611094000000.0,-15817575000000.0,-16038250000000.0,-17574188000000.0,-21259889000000.0
15,LN thuần từ hoạt động kinh doanh trước CF dự phòng rủi ro tín dụng,9263293000000.0,10435512000000.0,12895548000000.0,14946847000000.0,17539776000000.0,25667339000000.0,29912806000000.0,33024291000000.0,39149381000000.0,46822878000000.0
16,Chi phí dự phòng rủi ro tín dụng,-3520217000000.0,-4591445000000.0,-6068091000000.0,-6368807000000.0,-6198415000000.0,-7398113000000.0,-6790429000000.0,-9974730000000.0,-11760801000000.0,-9464218000000.0
17,Tổng lợi nhuận trước thuế,5743076000000.0,5844067000000.0,6827457000000.0,8578040000000.0,11341361000000.0,18269226000000.0,23122377000000.0,23049561000000.0,27388580000000.0,37358660000000.0
18,Chi phí thuế TNDN hiện hành,-1365494000000.0,-1257692000000.0,-1495100000000.0,-1683093000000.0,-2234378000000.0,-3648356000000.0,-4992464000000.0,-5081068000000.0,-4547363000000.0,-8373547000000.0
19,Chi phí thuế TNDN hoãn lại,0.0,-665000000.0,-290000000.0,0.0,3605000000.0,1192000000.0,396075000000.0,504025000000.0,-902172000000.0,927207000000.0
20,Chi phí thuế thu nhập doanh nghiệp,-1365494000000.0,-1258357000000.0,-1495390000000.0,-1683093000000.0,-2230773000000.0,-3647164000000.0,-4596389000000.0,-4577043000000.0,-5449535000000.0,-7446340000000.0
21,Lợi nhuận sau thuế,4377582000000.0,4585710000000.0,5332067000000.0,6894947000000.0,9110588000000.0,14622062000000.0,18525988000000.0,18472518000000.0,21939045000000.0,29912320000000.0
22,Lợi ích của cổ đông thiểu số,-19530000000.0,-19196000000.0,-18139000000.0,-19276000000.0,-19518000000.0,-16484000000.0,-15090000000.0,-21207000000.0,-20232000000.0,-20035000000.0
23,Cổ đông của Công ty mẹ,4358052000000.0,4566514000000.0,5313928000000.0,6875671000000.0,9091070000000.0,14605578000000.0,18510898000000.0,18451311000000.0,21918813000000.0,29892285000000.0
24,Lãi cơ bản trên cổ phiếu,1582.0,1533.0,1202.0,1517.0,2103.0,3584.0,4481.0,4470.0,4195.0,6316.0
