,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Thu nhập lãi và các khoản thu nhập tương tự,17023678000000.0,17163378000000.0,17201110000000.0,17841634000000.0,17639936000000.0,18066704000000.0,19338145000000.0,20671039000000.0,22569428000000.0,25534087000000.0
1,Chi phí lãi và các chi phí tương tự,-8300504000000.0,-6772963000000.0,-7119377000000.0,-6745376000000.0,-7212090000000.0,-7285418000000.0,-7362293000000.0,-7873833000000.0,-8905477000000.0,-10724618000000.0
2,Thu nhập lãi thuần,8723174000000.0,10390415000000.0,10081733000000.0,11096258000000.0,10427846000000.0,10781286000000.0,11975852000000.0,12797206000000.0,13663951000000.0,14809469000000.0
3,Thu nhập từ hoạt động dịch vụ,2202803000000.0,4270327000000.0,4317820000000.0,1481928000000.0,1942947000000.0,3543821000000.0,3713402000000.0,1989373000000.0,2598204000000.0,4124029000000.0
4,chi phí hoạt động dịch vụ,-945756000000.0,-1201789000000.0,-880039000000.0,-1053459000000.0,-815681000000.0,-1130264000000.0,-1002574000000.0,-1294744000000.0,-1495935000000.0,-1792687000000.0
5,Lãi thuần từ hoạt động dịch vụ,1257047000000.0,3068538000000.0,3437781000000.0,428469000000.0,1127266000000.0,2413557000000.0,2710828000000.0,694629000000.0,1102269000000.0,2331342000000.0
6,Lãi/(lỗ) thuần từ hoạy động kinh doanh ngoại hối và vàng,1034372000000.0,943429000000.0,1042270000000.0,986338000000.0,1173269000000.0,1172943000000.0,1521867000000.0,1471713000000.0,1587018000000.0,1187847000000.0
7,Lãi/(lỗ) thuần từ mua bán chứng khoán kinh doanh,6576000000.0,16318000000.0,80773000000.0,9376000000.0,27991000000.0,-14026000000.0,16525000000.0,18628000000.0,-154388000000.0,4042000000.0
8,Lãi/(lỗ) thuần từ mua bán chứng khoán đầu tư,0.0,0.0,0.0,0.0,0.0,-85017000000.0,-164000000.0,84879000000.0,-1155000000.0,-1965000000.0
9,Thu nhập từ hoạt động khác,700020000000.0,233108000000.0,1136573000000.0,505430000000.0,652774000000.0,805593000000.0,576253000000.0,1013546000000.0,616998000000.0,721538000000.0
10,Chi phí hoạt động khác,-160358000000.0,-297621000000.0,-124204000000.0,-145887000000.0,-201077000000.0,-235941000000.0,-92295000000.0,-132605000000.0,-227533000000.0,-421945000000.0
11,Lãi/(lỗ) thuần từ hoạt động khác,539662000000.0,-64513000000.0,1012369000000.0,359543000000.0,451697000000.0,569652000000.0,483958000000.0,880941000000.0,389465000000.0,299593000000.0
12,"Thu nhập từ góp vốn, mua cổ phần",25619000000.0,39176000000.0,30670000000.0,23317000000.0,44716000000.0,30998000000.0,24495000000.0,24345000000.0,127264000000.0,32313000000.0
13,Tổng thu nhập hoạt động,11586450000000.0,14393363000000.0,15685596000000.0,12903301000000.0,13252785000000.0,14869393000000.0,16733361000000.0,15972341000000.0,16714424000000.0,18662641000000.0
14,Chi phí hoạt động,-4578828000000.0,-3430347000000.0,-4779221000000.0,-4736182000000.0,-5002394000000.0,-3056781000000.0,-4509166000000.0,-5815802000000.0,-6370005000000.0,-4564916000000.0
15,LN thuần từ hoạt động kinh doanh trước CF dự phòng rủi ro tín dụng,7007622000000.0,10963016000000.0,10906375000000.0,8167119000000.0,8250391000000.0,11812612000000.0,12224195000000.0,10156539000000.0,10344419000000.0,14097725000000.0
16,Chi phí dự phòng rủi ro tín dụng,-2024552000000.0,-3883562000000.0,-2274909000000.0,-3225157000000.0,-2512537000000.0,-3748198000000.0,-2273939000000.0,-2733452000000.0,-2778197000000.0,-1678630000000.0
17,Tổng lợi nhuận trước thuế,4983070000000.0,7079454000000.0,8631466000000.0,4941962000000.0,5737854000000.0,8064414000000.0,9950256000000.0,7423087000000.0,7566222000000.0,12419095000000.0
18,Chi phí thuế TNDN hiện hành,-986487000000.0,-1406498000000.0,-1724252000000.0,-976927000000.0,-1138368000000.0,-705693000000.0,-1986469000000.0,-1478285000000.0,-1501418000000.0,-3407375000000.0
19,Chi phí thuế TNDN hoãn lại,-772000000.0,847000000.0,308000000.0,-361000000.0,-198000000.0,-901921000000.0,3639000000.0,-2871000000.0,4640000000.0,921799000000.0
20,Chi phí thuế thu nhập doanh nghiệp,-987259000000.0,-1405651000000.0,-1723944000000.0,-977288000000.0,-1138566000000.0,-1607614000000.0,-1982830000000.0,-1481156000000.0,-1496778000000.0,-2485576000000.0
21,Lợi nhuận sau thuế,3995811000000.0,5673803000000.0,6907522000000.0,3964674000000.0,4599288000000.0,6456800000000.0,7967426000000.0,5941931000000.0,6069444000000.0,9933519000000.0
22,Lợi ích của cổ đông thiểu số,-4908000000.0,-6284000000.0,-4944000000.0,-4569000000.0,-5158000000.0,-5561000000.0,-5242000000.0,-4977000000.0,-4574000000.0,-5242000000.0
23,Cổ đông của Công ty mẹ,3990903000000.0,5667519000000.0,6902578000000.0,3960105000000.0,4594130000000.0,6451239000000.0,7962184000000.0,5936954000000.0,6064870000000.0,9928277000000.0
24,Lãi cơ bản trên cổ phiếu,1076.0,1528.0,1861.0,1068.0,1239.0,1739.0,1682.0,1255.0,1282.0,2098.0
