,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Doanh số,1204898067215.0,2597975721700.0,2842005219140.0,3016975526203.0,1880767213512.0,2314910158927.0,1281096243657.0,1842427101139.0,1086927614781.0,793311196977.0
1,Các khoản giảm trừ,-22661334173.0,-14930715368.0,-13566575124.0,-4415147099.0,-5216258724.0,-3530116418.0,-156680227.0,0.0,-217272726.0,0.0
2,Doanh số thuần,1182236733042.0,2583045006332.0,2828438644016.0,3012560379104.0,1875550954788.0,2311380042509.0,1280939563430.0,1842427101139.0,1086710342055.0,793311196977.0
3,Giá vốn hàng bán,-1101171400071.0,-2488597026839.0,-2710913965425.0,-2868901626356.0,-1751244030165.0,-2178003367148.0,-1159621702571.0,-1792423294915.0,-942724489543.0,-732083104636.0
4,Lãi gộp,81065332971.0,94447979493.0,117524678591.0,143658752748.0,124306924623.0,133376675361.0,121317860859.0,50003806224.0,143985852512.0,61228092341.0
5,Thu nhập tài chính,2666267729.0,15650372893.0,13774968424.0,19577457946.0,14005115364.0,11401475701.0,4169076183.0,4144707421.0,7669909350.0,2764200266.0
6,Chi phí tài chính,-42945786449.0,-46666370353.0,-52820723219.0,-73218153321.0,-70464848589.0,-76334677143.0,-78626559048.0,-80777790363.0,-84619596099.0,-33731375480.0
7,Trong đó: Chi phí lãi vay,-41701472771.0,-40041992287.0,-48619209459.0,-61860147943.0,-67711494349.0,-74174914108.0,-75916041749.0,-78859833021.0,-84438617015.0,-33126930484.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,-36162900.0,343450261.0,-303927880.0,-13152951.0,-90996.0,0.0
9,Chi phí bán hàng,-13121305531.0,-20577588866.0,-25101449532.0,-29772256441.0,-21097365834.0,-19526454626.0,-11249706891.0,-7180430223.0,-137697416472.0,-43799407558.0
10,Chi phí quản lý doanh  nghiệp,-18683878861.0,-24067990164.0,-35666738175.0,-34000817987.0,-28414638792.0,-32354312764.0,-31599944621.0,-29856001276.0,-26575503343.0,-13814819347.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,8980629859.0,18786403003.0,17710736089.0,26244982945.0,18299023872.0,16906156790.0,3706798602.0,-63678861168.0,-97236845048.0,-27353309778.0
12,Thu nhập khác,8113850018.0,2956479336.0,4146258461.0,5540579665.0,4232728452.0,1818894481.0,2072060039.0,634746580.0,84799095.0,9026355195.0
13,Chi phí khác,-7015620463.0,-2497969941.0,-3551921564.0,-5551105931.0,-4228913113.0,-5769201335.0,-1320038942.0,-5007878645.0,-24233804039.0,-54933756040.0
14,"Thu nhập khác, ròng",1098229555.0,458509395.0,594336897.0,-10526266.0,3815339.0,-3950306854.0,752021097.0,-4373132065.0,-24149004944.0,-45907400845.0
16,Lãi/(lỗ) ròng trước thuế,10813465514.0,19244912398.0,18305072986.0,26234456679.0,18302839211.0,12955849936.0,4458819699.0,-68051993233.0,-121385849992.0,-73260710623.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3800155506.0,-5515004878.0,-5857192839.0,-6730902420.0,-5424089300.0,-1292464287.0,-6597748810.0,-2084802054.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-519181492.0,450643289.0,-33021770.0,-109173787.0,-276072220.0,-2552690158.0,4268661838.0,3960271327.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-4319336998.0,-5064361589.0,-5890214609.0,-6840076207.0,-5700161520.0,-3845154445.0,-2329086972.0,1875469273.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,6494128516.0,14180550809.0,12414858377.0,19394380472.0,12602677691.0,9110695491.0,2129732727.0,-66176523960.0,-121385849992.0,-73260710623.0
21,Lợi ích của cổ đông thiểu số,-273068532.0,5370420084.0,5664700337.0,3834354008.0,707011209.0,-2361302441.0,-1882592532.0,-1720495377.0,-668608275.0,-375771278.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,6767197048.0,8810130725.0,6750158040.0,15560026464.0,11895666482.0,11471997932.0,4012325259.0,-64456028583.0,-120717241717.0,-72884939345.0
23,Lãi cơ bản trên cổ phiếu,408.0,532.0,250.0,349.0,331.0,394.0,141.0,-2471.0,-4628.0,-2794.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,331.0,394.0,141.0,-2471.0,-4628.0,-2794.0
