,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,34859093293.0,-2116104370.0,38480111133.0,96156794306.0,-29038097346.0,-70711244242.0,39304527172.0,21699246214.0,-29750276879.0,-10288869791.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,59379844037.0,62575464864.0,63188589547.0,54178130555.0,66057769067.0,55491546265.0,48205799836.0,54330585049.0
2,Lãi trước thuế,0.0,0.0,37907921453.0,42787126222.0,50643066793.0,50177059224.0,51704531631.0,48912707645.0,34991138443.0,31883336335.0
3,Khấu hao TSCĐ,18403079808.0,0.0,7318577818.0,6626626225.0,6751544814.0,6231372376.0,9135404724.0,8714169708.0,7888158974.0,7562144234.0
5,Chi phí dự phòng,0.0,0.0,9653220290.0,9976022611.0,2015318299.0,-8269723545.0,-3065713490.0,-9775349150.0,-9209189930.0,139006068.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,-67475258.0,971560053.0,686218023.0,-1014369452.0,168304016.0,634814732.0,7562207715.0,3937922419.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,1304199613.0,-1049270368.0,-651815162.0,-1245483098.0,-1105288940.0,-1198187893.0,-1067424484.0,-1202493197.0
9,Chi phí lãi vay,0.0,0.0,3263400121.0,3263400121.0,3744256780.0,8299275050.0,8002103890.0,8203391223.0,8040909118.0,12010669190.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,1218427236.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,-19373836170.0,-20824183284.0,50590841718.0,23066944434.0,39846984944.0,-12020816508.0,36868838935.0,32449918788.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,-27804934893.0,12799584333.0,-257410138621.0,67661606742.0,52514060590.0,7513323224.0,-9691095055.0,-33301890675.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,44755013209.0,72252109624.0,123606522006.0,-195505946825.0,-97647478419.0,7499870339.0,-79586390977.0,-31997127621.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,722470863.0,-672199014.0,-815584162.0,148619067.0,394359030.0,2215911228.0,838934202.0,1009357630.0
17,Chi phí lãi vay đã trả,0.0,0.0,-3220532080.0,-3263400121.0,-3744256780.0,-8179302791.0,-7902660989.0,-8110172108.0,-8152434328.0,-11818374251.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-9731121097.0,-15472356818.0,-11044045482.0,-7655717511.0,-10395775896.0,-16706445080.0,-10556696410.0,-9937825789.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,-6246792736.0,-11238225278.0,0.0,-4425577913.0,-3562731155.0,-14183971146.0,-7677233082.0,-11028752922.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,2594455374.0,9969800744.0,999461524.0,4579856840.0,-6424329139.0,-11644893600.0,-4268797795.0,-9827495735.0,-289016309.0,-248881720.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3113780232.0,-3239234776.0,-4097787991.0,-2514688123.0,-3167564856.0,-12729530949.0,-5557527087.0,-5944634363.0,-6437914766.0,-1562534558.0
23,Tiền thu được từ thanh lý tài sản cố định,4036948651.0,12354093728.0,2995640374.0,5905694986.0,381905351.0,713454545.0,326549166.0,320704545.0,246409089.0,751894800.0
28,Cổ tức và tiền lãi nhận được,1671286955.0,587810716.0,2101609141.0,1188849977.0,1322802366.0,371182804.0,962180126.0,889688878.0,809234573.0,561758038.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-37231541540.0,-129468216.0,-13927959960.0,-55481952648.0,15042600148.0,73781971975.0,-52133404417.0,363376037.0,13625950257.0,-6427069677.0
32,Tiền thu được các khoản đi vay,196542040686.0,283159399441.0,229468466833.0,231757912324.0,365417487618.0,671046933149.0,404990559457.0,457640054382.0,588812704279.0,589520327764.0
33,Tiển trả các khoản đi vay,-221555385391.0,-274486313924.0,-236137434412.0,-267589629446.0,-333007845692.0,-576475628645.0,-438269575865.0,-439984592579.0,-557027190260.0,-575864493890.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-252710783.0,-176335599.0,-608066330.0,-428579276.0,-751441428.0,-2110379329.0,-1155229409.0,-653596416.0,-915601404.0,-915601404.0
35,Cổ tức đã trả,-11965486052.0,-8626218134.0,-6650926051.0,-19221656250.0,-16615600350.0,-18678953200.0,-17699158600.0,-16638489350.0,-17243962358.0,-19167302147.0
37,Lưu chuyển tiền thuần trong kỳ,222007127.0,7724228158.0,25551612697.0,45254698498.0,-20419826337.0,-8574165867.0,-17097675040.0,12235126516.0,-16413342931.0,-16964821188.0
38,Tiền và tương đương tiền đầu kỳ,12390387544.0,12576664109.0,20318146627.0,45937234582.0,91406420924.0,70528073514.0,62463771738.0,46167925580.0,59296398314.0,42589760887.0
39,Ảnh hưởng của chênh lệch tỷ giá,-35730562.0,17254360.0,67475258.0,214487845.0,-458521073.0,509864091.0,801828882.0,893346218.0,-293294496.0,-160041719.0
40,Tiền và tương đương tiền cuối kỳ,12576664109.0,20318146627.0,45937234582.0,91406420925.0,70528073514.0,62463771738.0,46167925580.0,59296398314.0,42589760887.0,25464897980.0
