,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,127821547998.0,131319932958.0,145725732581.0,108647224278.0,133323609583.0,134337438428.0,141538233871.0,445862682677.0,188362512193.0,136371557316.0
1,Các khoản giảm trừ,-23773317.0,-242110328.0,-136135566.0,-161438410.0,-2535734959.0,-1720065090.0,-3134997247.0,-4503645794.0,-3147292503.0,-3675753344.0
2,Doanh số thuần,127797774681.0,131077822630.0,145589597015.0,108485785868.0,130787874624.0,132617373338.0,138403236624.0,441359036883.0,185215219690.0,132695803972.0
3,Giá vốn hàng bán,-111166957562.0,-109393891470.0,-128313327096.0,-86123636296.0,-99808283447.0,-103377244444.0,-102034675917.0,-389958816672.0,-139540080824.0,-90856823152.0
4,Lãi gộp,16630817119.0,21683931160.0,17276269919.0,22362149572.0,30979591177.0,29240128894.0,36368560707.0,51400220211.0,45675138866.0,41838980820.0
5,Thu nhập tài chính,2384142879.0,2786798516.0,3044233074.0,221612326995.0,17326395316.0,28304618318.0,49680786971.0,5819424451.0,11249482266.0,12469586388.0
6,Chi phí tài chính,-462977711.0,-393250396.0,-588429298.0,-101316102921.0,-1500972753.0,-1991895501.0,-2461023039.0,-3618560426.0,-13202526784.0,-25397296403.0
7,Trong đó: Chi phí lãi vay,-177461767.0,-173526683.0,-186044728.0,-234817495.0,-1061355230.0,-2599504145.0,-2143406264.0,-2427416608.0,-1005410337.0,-1156263704.0
8,Lãi/(lỗ) từ công ty liên doanh,-1672609845.0,-5902298298.0,-3939076286.0,-4951527962.0,-1204421777.0,-1317486122.0,-2234368015.0,-1760379359.0,-2725334174.0,-5359915503.0
9,Chi phí bán hàng,-5185032892.0,-9302219720.0,-7930156429.0,-8457058300.0,-24440785821.0,-24370616384.0,-29794656765.0,-32942688477.0,-30091469985.0,-24454331178.0
10,Chi phí quản lý doanh  nghiệp,-5835317210.0,-4814953010.0,-4703267602.0,-4021504928.0,-19597336666.0,-21850565990.0,-25322925945.0,-26030420023.0,-27474294566.0,-43181177837.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,5859022340.0,4058008252.0,3159573378.0,125228282456.0,1562469476.0,8014183215.0,26236373914.0,-7132403623.0,-16569004377.0,-44084153713.0
12,Thu nhập khác,249458180.0,402157352.0,3.0,124093570.0,54383929.0,335257373.0,89652581.0,861117139.0,28354905.0,2966431370.0
13,Chi phí khác,-18802311.0,-13468870.0,255.0,-9070496.0,-9375607.0,-37225794.0,-144561617.0,-71170297.0,-26910031.0,-793911708.0
14,"Thu nhập khác, ròng",230655869.0,388688482.0,258.0,115023074.0,45008322.0,298031579.0,-54909036.0,789946842.0,1444874.0,2172519662.0
16,Lãi/(lỗ) ròng trước thuế,6089678209.0,4446696734.0,3159573636.0,125343305530.0,1607477798.0,8312214794.0,26181464878.0,-6342456781.0,-16567559503.0,-41911634051.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-767772963.0,-1364678259.0,-802271466.0,-2479248637.0,-3663237448.0,-4910909526.0,-10243208975.0,-860647086.0,-817687048.0,6120529949.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,1164503321.0,-1787563097.0,-1509309232.0,998028446.0,4377043409.0,2622583872.0,578854130.0,-665960456.0,-536171043.0,-2236227355.0
19,Chi phí thuế thu nhập doanh nghiệp,396730358.0,-3152241356.0,-2311580698.0,-1481220191.0,713805961.0,-2288325654.0,-9664354845.0,-1526607542.0,-1353858091.0,3884302594.0
20,Lãi/(lỗ) thuần sau thuế,6486408567.0,1294455378.0,847992938.0,123862085339.0,2321283759.0,6023889140.0,16517110033.0,-7869064323.0,-17921417594.0,-38027331457.0
21,Lợi ích của cổ đông thiểu số,-175027622.0,92055909.0,93505014.0,8046433544.0,6468898453.0,2610327916.0,-1259202573.0,1830489062.0,-8193407641.0,2596125524.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,6661436189.0,1202399469.0,754487924.0,115815651795.0,-4147614694.0,3413561224.0,17776312606.0,-9699553385.0,-9728009953.0,-40623456981.0
23,Lãi cơ bản trên cổ phiếu,45.0,8.0,5.0,778.0,-28.0,23.0,120.0,-70.0,-49.0,-206.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
