,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,2414569501626.0,2630675383788.0,2645193904607.0,3663193468551.0,4999235436523.0,5104605853407.0,4896700913533.0,5644088890450.0,5815207697974.0,9377949892489.0
1,Các khoản giảm trừ,-1162516333.0,-1288909410.0,-1809966948.0,-3830862783.0,-4062020590.0,-3950856432.0,-6869088157.0,-4336164483.0,-5396769153.0,-6022115163.0
2,Doanh số thuần,2413406985293.0,2629386474378.0,2643383937659.0,3659362605768.0,4995173415933.0,5100654996975.0,4889831825376.0,5639752725967.0,5809810928821.0,9371927777326.0
3,Giá vốn hàng bán,-1810301703227.0,-1826827161061.0,-1752125471255.0,-2477729281879.0,-3565774555516.0,-3872581352224.0,-3643618854408.0,-4033887057177.0,-3499780319487.0,-5042144068004.0
4,Lãi gộp,603105282066.0,802559313317.0,891258466404.0,1181633323889.0,1429398860417.0,1228073644751.0,1246212970968.0,1605865668790.0,2310030609334.0,4329783709322.0
5,Thu nhập tài chính,352660891530.0,459521649291.0,427537034206.0,176056435309.0,174539941233.0,303525295129.0,441971991367.0,221805860261.0,466044378716.0,186791709886.0
6,Chi phí tài chính,-86225910092.0,-42150610779.0,-81044689862.0,-67669374018.0,-274779324595.0,-111471248186.0,-385656317468.0,-474525519610.0,-707477013541.0,-941632842257.0
7,Trong đó: Chi phí lãi vay,-57146113236.0,-37413873577.0,-73966770226.0,-60159491918.0,-104642480959.0,-224927404624.0,-409016686932.0,-416425845956.0,-663213132564.0,-882746948990.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,166498965580.0,37341188849.0,387845081442.0,718931362177.0,998823994253.0,907105798666.0,914775593286.0,774158791759.0,1077442346189.0
9,Chi phí bán hàng,-49602600291.0,-45371054248.0,-54475770672.0,-89024177119.0,-94594129849.0,-98584137794.0,-78371474365.0,-82735361072.0,-85073572183.0,-88908329412.0
10,Chi phí quản lý doanh  nghiệp,-166177547374.0,-131322486521.0,-181831941787.0,-220293412913.0,-241824868262.0,-214709679120.0,-221581896835.0,-283713770081.0,-370461124107.0,-577624360997.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,653760115839.0,1209735776640.0,1038784287138.0,1368547876590.0,1711671841121.0,2105657869033.0,1909681072333.0,1901472471574.0,2387222069978.0,3985852232731.0
12,Thu nhập khác,7675485635.0,60555687327.0,9651522166.0,15277085939.0,18608033177.0,21940218216.0,25841108227.0,28781973202.0,24734212639.0,43804003691.0
13,Chi phí khác,-2554580816.0,-7864058022.0,-2759639006.0,-8071058967.0,-9132886630.0,-9585017305.0,-15312182806.0,-6668972268.0,-12127253678.0,-151095155913.0
14,"Thu nhập khác, ròng",5120904819.0,52691629305.0,6891883160.0,7206026972.0,9475146547.0,12355200911.0,10528925421.0,22113000934.0,12606958961.0,-107291152222.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),428675939326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,1087556959984.0,1262427405945.0,1045676170298.0,1375753903562.0,1721146987668.0,2118013069944.0,1920209997754.0,1923585472508.0,2399829028939.0,3878561080509.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-122072887315.0,-170939086266.0,-146541395940.0,-214935033326.0,-192154568194.0,-226730110093.0,-213396134022.0,-205948240596.0,-270987968658.0,-370027518385.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,10270124969.0,7165185877.0,-11047960673.0,12840333566.0,-6167238721.0,-6524321167.0,13110506884.0,-4135453010.0,6569186967.0,6843413041.0
19,Chi phí thuế thu nhập doanh nghiệp,-111802762346.0,-163773900389.0,-157589356613.0,-202094699760.0,-198321806915.0,-233254431260.0,-200285627138.0,-210083693606.0,-264418781691.0,-363184105344.0
20,Lãi/(lỗ) thuần sau thuế,975754197638.0,1098653505556.0,888086813685.0,1173659203802.0,1522825180753.0,1884758638684.0,1719924370616.0,1713501778902.0,2135410247248.0,3515376975165.0
21,Lợi ích của cổ đông thiểu số,-65085311.0,36682326615.0,35004402415.0,80422189315.0,145737788776.0,100786786127.0,81030848086.0,85425570318.0,280330619117.0,822860384747.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,975819282949.0,1061971178941.0,853082411270.0,1093237014487.0,1377087391977.0,1783971852557.0,1638893522530.0,1628076208584.0,1855079628131.0,2692516590418.0
23,Lãi cơ bản trên cổ phiếu,3980.0,4004.0,3170.0,3519.0,4441.0,5754.0,5286.0,5251.0,5220.0,7576.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,3519.0,4441.0,5754.0,5286.0,5251.0,5220.0,7576.0
