,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,202280810898.0,1224633207046.0,2001962400892.0,749813727209.0,324859229797.0,1231981556428.0,691626787712.0,393668358015.0,203234207764.0,116017654588.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-447210000000.0
2,Doanh số thuần,202280810898.0,1224633207046.0,2001962400892.0,749813727209.0,324859229797.0,1231981556428.0,691626787712.0,393668358015.0,203234207764.0,-331192345412.0
3,Giá vốn hàng bán,-87096857398.0,-1038087401354.0,-878701649873.0,-300968924888.0,-165949582459.0,-497209784583.0,-412535558315.0,-209700737800.0,-105934030177.0,38897519881.0
4,Lãi gộp,115183953500.0,186545805692.0,1123260751019.0,448844802321.0,158909647338.0,734771771845.0,279091229397.0,183967620215.0,97300177587.0,-292294825531.0
5,Thu nhập tài chính,16968138334.0,287694530021.0,41777157090.0,32712612916.0,36623757614.0,52003489095.0,69825441406.0,84729655423.0,83331929635.0,103496776663.0
6,Chi phí tài chính,-75706082186.0,-74600761708.0,-94206397220.0,-131171392038.0,-177922010403.0,-131916119930.0,-144544146736.0,-155198342347.0,-140834307145.0,-151294746698.0
7,Trong đó: Chi phí lãi vay,-64604212746.0,-64932482060.0,-84198071909.0,-122652501414.0,-154755196079.0,-120294966510.0,-127917639064.0,-137474492360.0,-126698613288.0,-130393518696.0
8,Lãi/(lỗ) từ công ty liên doanh,-275463095.0,153630943.0,1578224450.0,3522732246.0,-990129642.0,8529597396.0,10679451934.0,199691421005.0,1997227813500.0,-10696381072.0
9,Chi phí bán hàng,0.0,-27742353704.0,-107471578038.0,1542065454.0,-13571023877.0,-70415315413.0,-28599536066.0,-8650876607.0,-3383773194.0,-5280623051.0
10,Chi phí quản lý doanh  nghiệp,-47251629036.0,-106276969387.0,-80013870574.0,-136202095400.0,-38705528989.0,-175650297715.0,-115062384233.0,-95349789939.0,-72070998383.0,-175814794475.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,8918917517.0,265773881857.0,884924286727.0,219248725499.0,-35655287959.0,417323125278.0,71390055702.0,209189687750.0,1961570842000.0,-531884594164.0
12,Thu nhập khác,-6844847752.0,636845455.0,636497024.0,1477391698.0,1006490512.0,2258027130.0,498984495191.0,-479300179382.0,309062666.0,635698875.0
13,Chi phí khác,-1462642158.0,-1343069029.0,-3439164215.0,-5096196275.0,7718182.0,-118037060923.0,-18966629.0,-5928728913.0,-3020000061.0,-1202919270.0
14,"Thu nhập khác, ròng",-8307489910.0,-706223574.0,-2802667191.0,-3618804577.0,1014208694.0,-115779033793.0,498965528562.0,-485228908295.0,-2710937395.0,-567220395.0
16,Lãi/(lỗ) ròng trước thuế,611427607.0,265067658283.0,882121619536.0,215629920922.0,-34641079265.0,301544091485.0,570355584264.0,-276039220545.0,1958859904605.0,-532451814559.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-16526892191.0,-85970398556.0,-82704131082.0,-117004073125.0,-23248504820.0,-28796489750.0,-55666459465.0,-63109916766.0,-19802355444.0,-12202513257.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,7250731709.0,21836549813.0,-84878937577.0,-20785915694.0,-1396182530.0,-50695363131.0,8611387806.0,16129669471.0,-2824640536.0,4964255882.0
19,Chi phí thuế thu nhập doanh nghiệp,-9276160482.0,-64133848743.0,-167583068659.0,-137789988819.0,-24644687350.0,-79491852881.0,-47055071659.0,-46980247295.0,-22626995980.0,-7238257375.0
20,Lãi/(lỗ) thuần sau thuế,-8664732875.0,200933809540.0,714538550877.0,77839932103.0,-59285766615.0,222052238604.0,523300512605.0,-323019467840.0,1936232908625.0,-539690071934.0
21,Lợi ích của cổ đông thiểu số,12166692070.0,24567933854.0,115337354640.0,36996232634.0,9098290705.0,10004331967.0,42693984210.0,42582106890.0,17561028816.0,-57297571362.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-20831424945.0,176365875686.0,599201196237.0,40843699469.0,-68384057320.0,212047906637.0,480606528395.0,-365601574730.0,1918671879809.0,-482392500572.0
23,Lãi cơ bản trên cổ phiếu,-44.0,375.0,1276.0,86.0,-146.0,372.0,840.0,-690.0,2500.0,-633.0
24,Lãi trên cổ phiếu pha loãng,-44.0,375.0,1276.0,86.0,-146.0,372.0,840.0,-690.0,2500.0,-633.0
