,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1082071723679.0,1069035499895.0,1434851916992.0,1972459422710.0,1260198518971.0,2491178878521.0,3209906030157.0,2150962555356.0,4245981967388.0,1397476163499.0
1,Các khoản giảm trừ,-9250302351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-447210000000.0
2,Doanh số thuần,1072821421328.0,1069035499895.0,1434851916992.0,1972459422710.0,1260198518971.0,2491178878521.0,3209906030157.0,2150962555356.0,4245981967388.0,950266163499.0
3,Giá vốn hàng bán,-577261858138.0,-481366165270.0,-861405092161.0,-865066256541.0,-610528435391.0,-1022343984750.0,-1363156822246.0,-1461933537631.0,-1778965961226.0,-684515319313.0
4,Lãi gộp,495559563190.0,587669334625.0,573446824831.0,1107393166169.0,649670083580.0,1468834893771.0,1846749207911.0,689029017725.0,2467016006162.0,265750844186.0
5,Thu nhập tài chính,38553684722.0,143894837330.0,317123475612.0,39040775675.0,431362490060.0,91568246480.0,79931901053.0,313705232896.0,169544625558.0,339652334340.0
6,Chi phí tài chính,-378719932836.0,-292150961413.0,-41370870831.0,-99196167198.0,-109457617841.0,-193894216853.0,-222620542221.0,-230242153241.0,-541392222505.0,-595404542981.0
7,Trong đó: Chi phí lãi vay,-310697062935.0,-251673017974.0,-89987678791.0,-81656871847.0,-106963449754.0,-200751707293.0,-195685878594.0,-195387067311.0,-480600549118.0,-522875219589.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,-513929038.0,9590181448.0,21563032459.0,18736345748.0,13853555230.0,420531832.0,2674783347.0,411668846572.0,2186822799809.0
9,Chi phí bán hàng,-10586285411.0,-17688233075.0,-34887804923.0,-33213420747.0,-22123288484.0,-142014567928.0,-141910414455.0,-52216721860.0,-189915851874.0,-45914808918.0
10,Chi phí quản lý doanh  nghiệp,-55631950704.0,-80645935431.0,-92999002177.0,-120944497683.0,-154757631162.0,-164858434955.0,-171879898648.0,-270720195562.0,-428557565443.0,-464460343994.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,89175078961.0,340565112998.0,730902803960.0,914642888675.0,813430381901.0,1073489475745.0,1390690785472.0,452229963305.0,1888363838470.0,1686446282442.0
12,Thu nhập khác,19866438385.0,797669217.0,1328307512.0,7248211456.0,3361365539.0,3372202651.0,8431503757.0,3475084225.0,5378406364.0,21329080350.0
13,Chi phí khác,-6242770187.0,-90689835.0,-2255982547.0,-529554284.0,-5251813758.0,-29634276464.0,-34947379751.0,-2532671188.0,-131977203231.0,-11190277098.0
14,"Thu nhập khác, ròng",13623668198.0,706979382.0,-927675035.0,6718657172.0,-1890448219.0,-26262073813.0,-26515875994.0,942413037.0,-126598796867.0,10138803252.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),-17000777800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,85797969359.0,341272092380.0,729975128925.0,921361545847.0,811539933682.0,1047227401932.0,1364174909478.0,453172376342.0,1761765041603.0,1696585085694.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-53482443447.0,-1922333344.0,-113881512091.0,-104958126654.0,-177234691188.0,-193422721494.0,-167120965198.0,-177342931117.0,-252330651691.0,-150202907959.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,46500339795.0,-27380624397.0,-14031161477.0,-105118422552.0,-15528079679.0,-44898206944.0,-156295080051.0,43984520887.0,-157737836082.0,30146862792.0
19,Chi phí thuế thu nhập doanh nghiệp,-6982103652.0,-29302957741.0,-127912673568.0,-210076549206.0,-192762770867.0,-238320928438.0,-323416045249.0,-133358410230.0,-410068487773.0,-120056045167.0
20,Lãi/(lỗ) thuần sau thuế,78815865707.0,311969134639.0,602062455357.0,711284996641.0,618777162815.0,808906473494.0,1040758864229.0,319813966112.0,1351696553830.0,1576529040527.0
21,Lợi ích của cổ đông thiểu số,6316813807.0,-13648094868.0,-9848150262.0,153914756832.0,34254764868.0,62751418237.0,122396989276.0,95781131624.0,256813665660.0,50177960703.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,72499051900.0,325617229507.0,611910605619.0,557370239809.0,584522397947.0,746155055257.0,918361874953.0,224032834488.0,1094882888170.0,1526351079824.0
23,Lãi cơ bản trên cổ phiếu,250.0,904.0,1316.0,1186.0,1244.0,1588.0,1955.0,477.0,1665.0,1993.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,1186.0,1244.0,1588.0,1955.0,477.0,1665.0,1993.0
