,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,18379268633216.0,27726701600235.0,34054968884836.0,57670387202439.0,89392047933230.0,121971751000000.0,130161398000000.0,110755497000000.0,125780761000000.0,101587498000000.0
1,Các khoản giảm trừ,-1629787510.0,-3068229199.0,-7002571734.0,-56043536545.0,-41999335317.0,-77350000000.0,-125384000000.0,-265464000000.0,-92891000000.0,-64031000000.0
2,Doanh số thuần,18377638845706.0,27723633371036.0,34047966313102.0,57614343665894.0,89350048597913.0,121894401000000.0,130036014000000.0,110490033000000.0,125687870000000.0,101523467000000.0
3,Giá vốn hàng bán,-11346984128307.0,-17284911479916.0,-22338933561491.0,-40184632606036.0,-62796326957038.0,-92943726000000.0,-92484797000000.0,-93177227000000.0,-91623165000000.0,-87474772000000.0
4,Lãi gộp,7030654717399.0,10438721891120.0,11709032751611.0,17429711059858.0,26553721640875.0,28950675000000.0,37551217000000.0,17312806000000.0,34064705000000.0,14048695000000.0
5,Thu nhập tài chính,6436048755221.0,1346022091036.0,1931520080322.0,6762384524143.0,1636951439612.0,7478550000000.0,14000889000000.0,31068411000000.0,16045903000000.0,33618582000000.0
6,Chi phí tài chính,-1943627332561.0,-3491052587060.0,-3282074915976.0,-5389034072187.0,-3786983558714.0,-4908950000000.0,-8181371000000.0,-12804561000000.0,-11363667000000.0,-14285149000000.0
7,Trong đó: Chi phí lãi vay,-1459922785660.0,-2711269664974.0,-2721940288870.0,-4308066793490.0,-3401633686717.0,-3939282000000.0,-7147357000000.0,-11402385000000.0,-10288893000000.0,-11052253000000.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,-8770659254.0,39227754200.0,19823588740.0,44400927597.0,-424919000000.0,-688443000000.0,-265278000000.0,-41668000000.0,-80859000000.0
9,Chi phí bán hàng,-450072453875.0,-739332476177.0,-2957825676439.0,-6672815695018.0,-8150455992627.0,-10112289000000.0,-14248448000000.0,-7253585000000.0,-6909908000000.0,-9245599000000.0
10,Chi phí quản lý doanh  nghiệp,-1466422267061.0,-2170716923462.0,-3922773154112.0,-5481841090812.0,-6852447761955.0,-7367839000000.0,-12677438000000.0,-13403089000000.0,-24034459000000.0,-16347760000000.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,9606581419123.0,5374871336203.0,3517106839606.0,6668228314724.0,9445186694788.0,13615228000000.0,15756406000000.0,14654704000000.0,7760906000000.0,7707910000000.0
12,Thu nhập khác,135646492056.0,241964963890.0,283039374788.0,688479678357.0,434964045806.0,778971000000.0,832187000000.0,982699000000.0,1164220000000.0,5969443000000.0
13,Chi phí khác,-56842117086.0,-207155661595.0,-948045248993.0,-618871762087.0,-765869262018.0,-493550000000.0,-951169000000.0,-1694848000000.0,-5778675000000.0,-983558000000.0
14,"Thu nhập khác, ròng",78804374970.0,34809302295.0,-665005874205.0,69607916270.0,-330905216212.0,285421000000.0,-118982000000.0,-712149000000.0,-4614455000000.0,4985885000000.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),54700187785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,9740085981878.0,5409680638498.0,2852100965401.0,6737836230994.0,9114281478576.0,13900649000000.0,15637424000000.0,13942555000000.0,3146451000000.0,12693795000000.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2594314637696.0,-1653273503894.0,-1424642826631.0,-2534168929813.0,-3731381559479.0,-7273130000000.0,-8286824000000.0,-10282745000000.0,-9905355000000.0,-11071198000000.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,3516776375.0,19638606879.0,74017304681.0,254477855941.0,272041872129.0,-389626000000.0,366013000000.0,885763000000.0,-799260000000.0,359223000000.0
19,Chi phí thuế thu nhập doanh nghiệp,-2590797861321.0,-1633634897015.0,-1350625521950.0,-2279691073872.0,-3459339687350.0,-7662756000000.0,-7920811000000.0,-9396982000000.0,-10704615000000.0,-10711975000000.0
20,Lãi/(lỗ) thuần sau thuế,7149288120557.0,3776045741483.0,1501475443451.0,4458145157122.0,5654941791226.0,6237893000000.0,7716613000000.0,4545573000000.0,-7558164000000.0,1981820000000.0
21,Lợi ích của cổ đông thiểu số,369775972604.0,617463065409.0,285700617371.0,1073557030509.0,1192530120713.0,2414154000000.0,170698000000.0,-919054000000.0,-5044281000000.0,-6370033000000.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,6779512147953.0,3158582676074.0,1215774826080.0,3384588126613.0,4462411670513.0,3823739000000.0,7545915000000.0,5464627000000.0,-2513883000000.0,8351853000000.0
23,Lãi cơ bản trên cổ phiếu,7896.0,1895.0,558.0,1378.0,1501.0,1286.0,2433.0,1691.0,-685.0,2251.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,558.0,1378.0,1501.0,1273.0,2383.0,1658.0,-685.0,0.0
